split,threshold,fpr,tpr
test,0.08857586,0.5642701525054467,0.9673202614379085
test,0.065188155,0.6535947712418301,0.9673202614379085
test,0.065078475,0.6535947712418301,0.9694989106753813
test,0.059912592,0.6666666666666666,0.9694989106753813
test,0.05984368,0.6666666666666666,0.971677559912854
test,0.049420834,0.7037037037037037,0.971677559912854
test,0.049301796,0.7037037037037037,0.9738562091503268
test,0.042767107,0.7298474945533769,0.9738562091503268
test,0.042710405,0.7298474945533769,0.9760348583877996
test,0.036833562,0.7494553376906318,0.9760348583877996
test,0.036789935,0.7494553376906318,0.9782135076252724
test,0.033159617,0.7625272331154684,0.9782135076252724
test,0.033108246,0.7625272331154684,0.9803921568627451
test,0.025482804,0.7690631808278867,0.9803921568627451
test,0.023636961,0.7690631808278867,0.9825708061002179
test,0.021167297,0.775599128540305,0.9825708061002179
test,0.01987272,0.775599128540305,0.9847494553376906
test,0.01387639,0.7908496732026143,0.9847494553376906
test,0.013327371,0.7908496732026143,0.9891067538126361
test,0.0070797387,0.7995642701525054,0.9891067538126361
test,0.006748291,0.7995642701525054,0.9912854030501089
test,-0.0024572553,0.8278867102396514,0.9912854030501089
test,-0.0024969233,0.8278867102396514,0.9934640522875817
test,-0.0075906646,0.8387799564270153,0.9934640522875817
test,-0.008114565,0.8387799564270153,0.9956427015250545
test,-0.010583313,0.8518518518518519,0.9956427015250545
test,-0.010664947,0.8518518518518519,0.9978213507625272
test,-0.054021567,0.9389978213507625,0.9978213507625272
test,-0.054521646,0.9389978213507625,1.0
test,-0.2484953,1.0,1.0
